Time (min),Temperature (C),TG (mg),Mass Percentage,Conversion
49.246667,80.32,4.98252628519785,82.33946149234,0.98658945540388
49.263334,80.25,4.98186604532391,82.32855060245,0.987198982056236
49.28,80.2,4.98153589319796,82.32309462556,0.987503775098949
49.296667,80.03,4.98120574107199,82.31763864867,0.98780856814168
49.313334,79.83,4.98153589319796,82.32309462556,0.987503775098949
49.33,80.24,4.98219619844031,82.33400659571,0.986894188099151
49.346667,80.17,4.98252628519785,82.33946149234,0.98658945540388
49.363334,80.25,4.98219619844031,82.33400659571,0.986894188099151
49.38,80.25,4.98153589319796,82.32309462556,0.987503775098949
49.396667,79.95,4.98153589319796,82.32309462556,0.987503775098949
49.413334,80.48,4.98120574107199,82.31763864867,0.98780856814168
49.43,80.02,4.98186604532391,82.32855060245,0.987198982056236
49.446667,80.14,4.98252628519785,82.33946149234,0.98658945540388
49.463334,80.49,4.98384689469213,82.36128541627,0.985370282318629
49.48,80.38,4.98417704780852,82.36674140952,0.985065488361552
49.496667,80.24,4.98318659044021,82.35037346249,0.985979868404072
49.513334,80.14,4.98318659044021,82.35037346249,0.985979868404072
49.53,80.59,4.98252628519785,82.33946149234,0.98658945540388
49.546667,80.18,4.98318659044021,82.35037346249,0.985979868404072
49.563334,80.34,4.98186604532391,82.32855060245,0.987198982056236
49.58,80.02,4.98285643831425,82.3449174856,0.986284661446795
49.596667,80.54,4.98285643831425,82.3449174856,0.986284661446795
49.613334,80.18,4.98318659044021,82.35037346249,0.985979868404072
49.63,80.19,4.98219619844031,82.33400659571,0.986894188099151
49.646667,80.2,4.98186604532391,82.32855060245,0.987198982056236
49.663334,80.41,4.98153589319796,82.32309462556,0.987503775098949
49.68,79.97,4.98285643831425,82.3449174856,0.986284661446795
49.696667,80.53,4.98252628519785,82.33946149234,0.98658945540388
49.713334,80.26,4.98186604532391,82.32855060245,0.987198982056236
49.73,79.9,4.98054543582964,82.30672667853,0.988418155141478
49.746667,80.38,4.98087558894603,82.31218267178,0.988113361184402
49.763334,80.35,4.98219619844031,82.33400659571,0.986894188099151
49.78,80.17,4.98186604532391,82.32855060245,0.987198982056236
49.796667,79.94,4.98186604532391,82.32855060245,0.987198982056236
49.813334,80.4,4.98120574107199,82.31763864867,0.98780856814168
49.83,80.07,4.98219619844031,82.33400659571,0.986894188099151
49.846667,80.48,4.98252628519785,82.33946149234,0.98658945540388
49.863334,80.49,4.98252628519785,82.33946149234,0.98658945540388
49.88,80.04,4.98186604532391,82.32855060245,0.987198982056236
49.896667,80.02,4.98120574107199,82.31763864867,0.98780856814168
49.913334,79.96,4.98153589319796,82.32309462556,0.987503775098949
49.93,80.33,4.98153589319796,82.32309462556,0.987503775098949
49.946667,80.09,4.98186604532391,82.32855060245,0.987198982056236
49.963334,80.5,4.98153589319796,82.32309462556,0.987503775098949
49.98,80.58,4.98153589319796,82.32309462556,0.987503775098949
49.996667,80.3,4.98120574107199,82.31763864867,0.98780856814168
50.013334,80.16,4.98186604532391,82.32855060245,0.987198982056236
50.03,80.46,4.98186604532391,82.32855060245,0.987198982056236
50.046667,80.41,4.98153589319796,82.32309462556,0.987503775098949
50.063334,79.96,4.98021528370368,82.30127070164,0.9887229481842
50.08,79.96,4.97955504382974,82.29035981175,0.989332474836556
50.096667,80.24,4.98054543582964,82.30672667853,0.988418155141478
50.113334,80.37,4.98087558894603,82.31218267178,0.988113361184402
50.13,80.12,4.98219619844031,82.33400659571,0.986894188099151
50.146667,80.5,4.98186604532391,82.32855060245,0.987198982056236
50.163334,80.32,4.98219619844031,82.33400659571,0.986894188099151
50.18,80.34,4.98186604532391,82.32855060245,0.987198982056236
50.196667,79.84,4.98120574107199,82.31763864867,0.98780856814168
50.213334,80.43,4.98219619844031,82.33400659571,0.986894188099151
50.23,80.42,4.98219619844031,82.33400659571,0.986894188099151
50.246667,80.33,4.98219619844031,82.33400659571,0.986894188099151
50.263334,80.19,4.98120574107199,82.31763864867,0.98780856814168
50.28,80.26,4.98054543582964,82.30672667853,0.988418155141478
50.296667,79.95,4.98087558894603,82.31218267178,0.988113361184402
50.313334,79.96,4.98186604532391,82.32855060245,0.987198982056236
50.33,80.65,4.98186604532391,82.32855060245,0.987198982056236
50.346667,80.27,4.98153589319796,82.32309462556,0.987503775098949
50.363334,80.28,4.98087558894603,82.31218267178,0.988113361184402
50.38,80.16,4.98120574107199,82.31763864867,0.98780856814168
50.396667,80.2,4.98120574107199,82.31763864867,0.98780856814168
50.413334,80.33,4.98120574107199,82.31763864867,0.98780856814168
50.43,80.28,4.98153589319796,82.32309462556,0.987503775098949
50.446667,80.39,4.98120574107199,82.31763864867,0.98780856814168
50.463334,80.12,4.98120574107199,82.31763864867,0.98780856814168
50.48,80.47,4.98120574107199,82.31763864867,0.98780856814168
50.496667,80.3,4.98219619844031,82.33400659571,0.986894188099151
50.513334,80.28,4.98186604532391,82.32855060245,0.987198982056236
50.53,80.07,4.98120574107199,82.31763864867,0.98780856814168
50.546667,79.93,4.98087558894603,82.31218267178,0.988113361184402
50.563334,80.35,4.98054543582964,82.30672667853,0.988418155141478
50.58,80.32,4.98054543582964,82.30672667853,0.988418155141478
50.596667,80,4.98021528370368,82.30127070164,0.9887229481842
50.613334,80.39,4.98087558894603,82.31218267178,0.988113361184402
50.63,80.48,4.98120574107199,82.31763864867,0.98780856814168
50.646667,80.25,4.98219619844031,82.33400659571,0.986894188099151
50.663334,80.27,4.98186604532391,82.32855060245,0.987198982056236
50.68,80.19,4.98219619844031,82.33400659571,0.986894188099151
50.696667,80.19,4.98186604532391,82.32855060245,0.987198982056236
50.713334,80.31,4.98153589319796,82.32309462556,0.987503775098949
50.73,80.15,4.98120574107199,82.31763864867,0.98780856814168
50.746667,80.35,4.98054543582964,82.30672667853,0.988418155141478
50.763334,79.88,4.98087558894603,82.31218267178,0.988113361184402
50.78,80.35,4.98021528370368,82.30127070164,0.9887229481842
50.796667,79.81,4.98120574107199,82.31763864867,0.98780856814168
50.813334,80.48,4.98120574107199,82.31763864867,0.98780856814168
50.83,80.23,4.98153589319796,82.32309462556,0.987503775098949
50.846667,80.08,4.98153589319796,82.32309462556,0.987503775098949
50.863334,80.36,4.98153589319796,82.32309462556,0.987503775098949
50.88,80.46,4.98120574107199,82.31763864867,0.98780856814168
50.896667,80.33,4.97988519595571,82.29581578864,0.989027681793825
50.913334,79.94,4.98087558894603,82.31218267178,0.988113361184402
50.93,80.54,4.98153589319796,82.32309462556,0.987503775098949
50.946667,80.4,4.98186604532391,82.32855060245,0.987198982056236
50.963334,79.82,4.98153589319796,82.32309462556,0.987503775098949
50.98,80.4,4.98087558894603,82.31218267178,0.988113361184402
50.996667,79.97,4.98054543582964,82.30672667853,0.988418155141478
51.013334,80.04,4.97922489170378,82.28490383486,0.989637267879278
51.03,80.35,4.97889473858739,82.2794478416,0.989942061836355
51.046667,80.32,4.97823443433546,82.26853588782,0.990551647921808
51.063334,80.01,4.97856458646142,82.27399186471,0.990246854879086
51.08,80.03,4.97922489170378,82.28490383486,0.989637267879278
51.096667,79.99,4.97988519595571,82.29581578864,0.989027681793825
51.113334,80.33,4.98021528370368,82.30127070164,0.9887229481842
51.13,80.28,4.97955504382974,82.29035981175,0.989332474836556
51.146667,80.2,4.97988519595571,82.29581578864,0.989027681793825
51.163334,80.12,4.97988519595571,82.29581578864,0.989027681793825
51.18,80.25,4.98054543582964,82.30672667853,0.988418155141478
51.196667,80.37,4.98021528370368,82.30127070164,0.9887229481842
51.213334,80.04,4.97988519595571,82.29581578864,0.989027681793825
51.23,80.24,4.97955504382974,82.29035981175,0.989332474836556
51.246667,80.07,4.97988519595571,82.29581578864,0.989027681793825
51.263334,80.33,4.98054543582964,82.30672667853,0.988418155141478
51.28,80.46,4.98054543582964,82.30672667853,0.988418155141478
51.296667,80.33,4.98054543582964,82.30672667853,0.988418155141478
51.313334,80.37,4.98021528370368,82.30127070164,0.9887229481842
51.33,80.34,4.98021528370368,82.30127070164,0.9887229481842
51.346667,80.24,4.98087558894603,82.31218267178,0.988113361184402
51.363334,80.51,4.98120574107199,82.31763864867,0.98780856814168
51.38,80.29,4.98153589319796,82.32309462556,0.987503775098949
51.396667,80.17,4.98087558894603,82.31218267178,0.988113361184402
51.413334,80.44,4.97988519595571,82.29581578864,0.989027681793825
51.43,80.32,4.97922489170378,82.28490383486,0.989637267879278
51.446667,80.23,4.98054543582964,82.30672667853,0.988418155141478
51.463334,80.58,4.98186604532391,82.32855060245,0.987198982056236
51.48,80.2,4.98252628519785,82.33946149234,0.98658945540388
51.496667,80.16,4.98186604532391,82.32855060245,0.987198982056236
51.513334,80.38,4.98087558894603,82.31218267178,0.988113361184402
51.53,80.33,4.98054543582964,82.30672667853,0.988418155141478
51.546667,80.29,4.98087558894603,82.31218267178,0.988113361184402
51.563334,80.39,4.98087558894603,82.31218267178,0.988113361184402
51.58,80.01,4.98087558894603,82.31218267178,0.988113361184402
51.596667,80.4,4.97988519595571,82.29581578864,0.989027681793825
51.613334,80.32,4.98021528370368,82.30127070164,0.9887229481842
51.63,80.25,4.98021528370368,82.30127070164,0.9887229481842
51.646667,80.28,4.97988519595571,82.29581578864,0.989027681793825
51.663334,80,4.97955504382974,82.29035981175,0.989332474836556
51.68,80.17,4.98021528370368,82.30127070164,0.9887229481842
51.696667,80.19,4.98120574107199,82.31763864867,0.98780856814168
51.713334,80.42,4.98285643831425,82.3449174856,0.986284661446795
51.73,80.48,4.98318659044021,82.35037346249,0.985979868404072
51.746667,80.35,4.98252628519785,82.33946149234,0.98658945540388
51.763334,80.14,4.98087558894603,82.31218267178,0.988113361184402
51.78,80.34,4.97988519595571,82.29581578864,0.989027681793825
51.796667,80.04,4.98054543582964,82.30672667853,0.988418155141478
51.813334,80.51,4.98087558894603,82.31218267178,0.988113361184402
51.83,80.31,4.98120574107199,82.31763864867,0.98780856814168
51.846667,80.24,4.98087558894603,82.31218267178,0.988113361184402
51.863334,80.31,4.98054543582964,82.30672667853,0.988418155141478
51.88,80.07,4.97988519595571,82.29581578864,0.989027681793825
51.896667,79.97,4.98054543582964,82.30672667853,0.988418155141478
51.913334,80.07,4.97988519595571,82.29581578864,0.989027681793825
51.93,80.08,4.98054543582964,82.30672667853,0.988418155141478
51.946667,80.33,4.97955504382974,82.29035981175,0.989332474836556
51.963334,80.34,4.98021528370368,82.30127070164,0.9887229481842
51.98,80.23,4.97955504382974,82.29035981175,0.989332474836556
51.996667,80.29,4.97922489170378,82.28490383486,0.989637267879278
52.013334,80.16,4.97955504382974,82.29035981175,0.989332474836556
52.03,80.28,4.97988519595571,82.29581578864,0.989027681793825
52.046667,79.86,4.98021528370368,82.30127070164,0.9887229481842
52.063334,80.25,4.97922489170378,82.28490383486,0.989637267879278
52.08,80.21,4.97922489170378,82.28490383486,0.989637267879278
52.096667,80.34,4.97988519595571,82.29581578864,0.989027681793825
52.113334,80.37,4.98021528370368,82.30127070164,0.9887229481842
52.13,80.16,4.98021528370368,82.30127070164,0.9887229481842
52.146667,80.18,4.97955504382974,82.29035981175,0.989332474836556
52.163334,80.06,4.97922489170378,82.28490383486,0.989637267879278
52.18,80.13,4.97955504382974,82.29035981175,0.989332474836556
52.196667,80.58,4.97955504382974,82.29035981175,0.989332474836556
52.213334,80.17,4.97988519595571,82.29581578864,0.989027681793825
52.23,80.25,4.97922489170378,82.28490383486,0.989637267879278
52.246667,80.21,4.97922489170378,82.28490383486,0.989637267879278
52.263334,80.47,4.97988519595571,82.29581578864,0.989027681793825
52.28,80.14,4.98054543582964,82.30672667853,0.988418155141478
52.296667,80.47,4.98087558894603,82.31218267178,0.988113361184402
52.313334,80.54,4.98054543582964,82.30672667853,0.988418155141478
52.33,80.24,4.98054543582964,82.30672667853,0.988418155141478
52.346667,80.42,4.98021528370368,82.30127070164,0.9887229481842
52.363334,80.42,4.97988519595571,82.29581578864,0.989027681793825
52.38,80.15,4.97922489170378,82.28490383486,0.989637267879278
52.396667,80.17,4.97955504382974,82.29035981175,0.989332474836556
52.413334,80.31,4.97988519595571,82.29581578864,0.989027681793825
52.43,80.26,4.98120574107199,82.31763864867,0.98780856814168
52.446667,80.6,4.98087558894603,82.31218267178,0.988113361184402
52.463334,80.19,4.98120574107199,82.31763864867,0.98780856814168
52.48,80.3,4.97955504382974,82.29035981175,0.989332474836556
52.496667,80.15,4.97856458646142,82.27399186471,0.990246854879086
52.513334,80.08,4.97823443433546,82.26853588782,0.990551647921808
52.53,80.11,4.97922489170378,82.28490383486,0.989637267879278
52.546667,80.73,4.98054543582964,82.30672667853,0.988418155141478
52.563334,80.52,4.98054543582964,82.30672667853,0.988418155141478
52.58,80.24,4.98054543582964,82.30672667853,0.988418155141478
52.596667,80.17,4.97988519595571,82.29581578864,0.989027681793825
52.613334,80.25,4.98021528370368,82.30127070164,0.9887229481842
52.63,80.32,4.97922489170378,82.28490383486,0.989637267879278
52.646667,80.14,4.97922489170378,82.28490383486,0.989637267879278
52.663334,80.21,4.97823443433546,82.26853588782,0.990551647921808
52.68,79.84,4.97889473858739,82.2794478416,0.989942061836355
52.696667,80.27,4.97856458646142,82.27399186471,0.990246854879086
52.713334,80.17,4.97856458646142,82.27399186471,0.990246854879086
52.73,80.08,4.97823443433546,82.26853588782,0.990551647921808
52.746667,80.12,4.97889473858739,82.2794478416,0.989942061836355
52.763334,80.37,4.97955504382974,82.29035981175,0.989332474836556
52.78,80.13,4.97922489170378,82.28490383486,0.989637267879278
52.796667,80.19,4.97922489170378,82.28490383486,0.989637267879278
52.813334,80.26,4.9779042822095,82.26307991093,0.99085644096453
52.83,79.81,4.97856458646142,82.27399186471,0.990246854879086
52.846667,80.38,4.97955504382974,82.29035981175,0.989332474836556
52.863334,80.44,4.98087558894603,82.31218267178,0.988113361184402
52.88,80.15,4.98120574107199,82.31763864867,0.98780856814168
52.896667,80.37,4.98054543582964,82.30672667853,0.988418155141478
52.913334,80.38,4.97988519595571,82.29581578864,0.989027681793825
52.93,80.33,4.97889473858739,82.2794478416,0.989942061836355
52.946667,80.05,4.97823443433546,82.26853588782,0.990551647921808
52.963334,80.32,4.97922489170378,82.28490383486,0.989637267879278
52.98,80.39,4.98087558894603,82.31218267178,0.988113361184402
52.996667,80.68,4.98120574107199,82.31763864867,0.98780856814168
53.013334,80.2,4.98021528370368,82.30127070164,0.9887229481842
53.03,80.29,4.97889473858739,82.2794478416,0.989942061836355
53.046667,80.13,4.97922489170378,82.28490383486,0.989637267879278
53.063334,80.51,4.98087558894603,82.31218267178,0.988113361184402
53.08,80.47,4.98054543582964,82.30672667853,0.988418155141478
53.096667,80.22,4.98021528370368,82.30127070164,0.9887229481842
53.113334,79.98,4.97856458646142,82.27399186471,0.990246854879086
53.13,80.2,4.97889473858739,82.2794478416,0.989942061836355
53.146667,80.22,4.97823443433546,82.26853588782,0.990551647921808
53.163334,79.99,4.97856458646142,82.27399186471,0.990246854879086
53.18,80.11,4.97823443433546,82.26853588782,0.990551647921808
53.196667,80.03,4.97856458646142,82.27399186471,0.990246854879086
53.213334,80.03,4.97856458646142,82.27399186471,0.990246854879086
53.23,80.17,4.97856458646142,82.27399186471,0.990246854879086
53.246667,80.34,4.97856458646142,82.27399186471,0.990246854879086
53.263334,80.13,4.97922489170378,82.28490383486,0.989637267879278
53.28,80.65,4.97889473858739,82.2794478416,0.989942061836355
53.296667,80.19,4.9779042822095,82.26307991093,0.99085644096453
53.313334,80.16,4.97691388921917,82.24671302778,0.991770761573962
53.33,80.44,4.97724404233556,82.25216902104,0.991465967616886
53.346667,80.52,4.9779042822095,82.26307991093,0.99085644096453
53.363334,79.93,4.97856458646142,82.27399186471,0.990246854879086
53.38,80.36,4.97823443433546,82.26853588782,0.990551647921808
53.396667,79.83,4.97889473858739,82.2794478416,0.989942061836355
53.413334,80.34,4.97889473858739,82.2794478416,0.989942061836355
53.43,80.41,4.97955504382974,82.29035981175,0.989332474836556
53.446667,80.15,4.97889473858739,82.2794478416,0.989942061836355
53.463334,80.01,4.97889473858739,82.2794478416,0.989942061836355
53.48,80.43,4.97823443433546,82.26853588782,0.990551647921808
53.496667,80.08,4.97889473858739,82.2794478416,0.989942061836355
53.513334,80.11,4.97889473858739,82.2794478416,0.989942061836355
53.53,80.71,4.97988519595571,82.29581578864,0.989027681793825
53.546667,80.06,4.97922489170378,82.28490383486,0.989637267879278
